Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
35,1614168002687,24/02/2021 12:00:02,1614167997185,0,24/02/2021 11:59:57,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,4,2,10,D5,lose,response_button_text,498.4900000272319,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
36,1614168006613,24/02/2021 12:00:06,1614168001177,0,24/02/2021 12:00:01,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,4,2,11,C6,Zone3,timelimit_screen,4000.06700000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
37,1614168007036,24/02/2021 12:00:07,1614168001617,0,24/02/2021 12:00:01,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,4,2,12,D6,lose,response_button_text,402.8999999864027,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
38,1614168011050,24/02/2021 12:00:11,1614168005611,0,24/02/2021 12:00:05,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,4,2,13,C7,Zone3,timelimit_screen,3999.048999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
39,1614168011697,24/02/2021 12:00:11,1614168006273,0,24/02/2021 12:00:06,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,4,2,14,D7,BEST,response_button_text,632.9300000797957,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
40,1614168014693,24/02/2021 12:00:14,1614168009263,0,24/02/2021 12:00:09,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,4,2,26,5star,advancementZone,timelimit_screen,3000.5570000000007,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
41,1614168014776,24/02/2021 12:00:14,1614168009290,0,24/02/2021 12:00:09,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,4,2,29,next,content,timelimit_screen,16.669999999998254,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
42,1614168020713,24/02/2021 12:00:20,1614168015279,0,24/02/2021 12:00:15,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,5,3,1,instructions,advancementZone,timelimit_screen,6000.574000000008,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1614168024714,24/02/2021 12:00:24,1614168019281,0,24/02/2021 12:00:19,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,6,3,1,C1,Zone3,timelimit_screen,4000.847999999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
44,1614168026249,24/02/2021 12:00:26,1614168020817,0,24/02/2021 12:00:20,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,6,3,2,D1,Zone3,response_button_text,1508.6899999296293,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
45,1614168030245,24/02/2021 12:00:30,1614168024813,0,24/02/2021 12:00:24,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,6,3,3,C2,Zone3,timelimit_screen,3999.0169999999925,,,,,0,1,0,,,1,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
46,1614168030733,24/02/2021 12:00:30,1614168025265,0,24/02/2021 12:00:25,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,6,3,4,D2,lose,response_button_text,443.54000000748783,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
47,1614168034692,24/02/2021 12:00:34,1614168029263,0,24/02/2021 12:00:29,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,6,3,5,C3,Zone3,timelimit_screen,3999.803,,,,,0,1,0,,,1,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
48,1614168035161,24/02/2021 12:00:35,1614168029721,0,24/02/2021 12:00:29,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,6,3,6,D3,lose,response_button_text,431.31500005256385,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
49,1614168039157,24/02/2021 12:00:39,1614168033712,0,24/02/2021 12:00:33,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,6,3,7,C4,Zone3,timelimit_screen,4000.3849999999948,,,,,0,1,0,,,1,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
50,1614168039720,24/02/2021 12:00:39,1614168034298,0,24/02/2021 12:00:34,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,6,3,8,D4,BEST,response_button_text,566.3250000216067,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
51,1614168042745,24/02/2021 12:00:42,1614168037295,0,24/02/2021 12:00:37,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,6,3,26,5star,advancementZone,timelimit_screen,2999.930999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
52,1614168042823,24/02/2021 12:00:42,1614168037319,0,24/02/2021 12:00:37,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,6,3,29,next,content,timelimit_screen,16.668999999994412,,,,,0,1,0,,,1,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
53,1614168048750,24/02/2021 12:00:48,1614168043311,0,24/02/2021 12:00:43,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,7,4,1,instructions,advancementZone,timelimit_screen,5998.607999999993,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1614168052733,24/02/2021 12:00:52,1614168047312,0,24/02/2021 12:00:47,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,12,4,1,C1,Zone3,timelimit_screen,4000.8880000000063,,,,,0,1,0,,,1,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,lose,lose,lose,1star,lose,5star,lose,lose,lose,3star,lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
55,1614168053624,24/02/2021 12:00:53,1614168047906,0,24/02/2021 12:00:47,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,12,4,2,D1,Zone3,response_button_text,565.279999980703,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,lose,lose,lose,1star,lose,5star,lose,lose,lose,3star,lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
56,1614168057327,24/02/2021 12:00:57,1614168051894,0,24/02/2021 12:00:51,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,12,4,3,C2,Zone3,timelimit_screen,4000.189000000013,,,,,0,1,0,,,1,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,lose,lose,lose,1star,lose,5star,lose,lose,lose,3star,lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
57,1614168057811,24/02/2021 12:00:57,1614168052378,0,24/02/2021 12:00:52,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,12,4,4,D2,lose,response_button_text,469.16500001680106,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,lose,lose,lose,1star,lose,5star,lose,lose,lose,3star,lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
58,1614168061806,24/02/2021 12:01:01,1614168056380,0,24/02/2021 12:00:56,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,12,4,5,C3,Zone3,timelimit_screen,4000.31700000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,lose,lose,lose,1star,lose,5star,lose,lose,lose,3star,lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
59,1614168062353,24/02/2021 12:01:02,1614168056930,0,24/02/2021 12:00:56,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,12,4,6,D3,lose,response_button_text,522.969999932684,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,lose,lose,lose,1star,lose,5star,lose,lose,lose,3star,lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
60,1614168066350,24/02/2021 12:01:06,1614168060929,0,24/02/2021 12:01:00,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,12,4,7,C4,Zone3,timelimit_screen,3999.4860000000044,,,,,0,1,0,,,1,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,lose,lose,lose,1star,lose,5star,lose,lose,lose,3star,lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
61,1614168066756,24/02/2021 12:01:06,1614168061330,0,24/02/2021 12:01:01,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,12,4,8,D4,lose,response_button_text,387.360000051558,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,lose,lose,lose,1star,lose,5star,lose,lose,lose,3star,lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
62,1614168070760,24/02/2021 12:01:10,1614168065332,0,24/02/2021 12:01:05,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,12,4,9,C5,Zone3,timelimit_screen,4002.6240000000107,,,,,0,1,0,,,1,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,lose,lose,lose,1star,lose,5star,lose,lose,lose,3star,lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
