Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
36,1614168375552,24/02/2021 12:06:15,1614168373922,0,24/02/2021 12:06:13,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,10,3,14,D7,BEST,response_button_text,891.7000000365078,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
37,1614168378622,24/02/2021 12:06:18,1614168376916,0,24/02/2021 12:06:16,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,10,3,27,3star,advancementZone,timelimit_screen,3004.4850000000006,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
38,1614168378736,24/02/2021 12:06:18,1614168376940,0,24/02/2021 12:06:16,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,10,3,29,next,content,timelimit_screen,16.702000000004773,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
39,1614168384550,24/02/2021 12:06:24,1614168382926,0,24/02/2021 12:06:22,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,7,4,1,instructions,advancementZone,timelimit_screen,5992.387999999992,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1614168388632,24/02/2021 12:06:28,1614168386932,0,24/02/2021 12:06:26,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,2,4,1,C1,Zone3,timelimit_screen,4006.037000000011,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
41,1614168390351,24/02/2021 12:06:30,1614168388741,0,24/02/2021 12:06:28,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,2,4,2,D1,Zone3,response_button_text,1773.8449997268617,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
42,1614168394361,24/02/2021 12:06:34,1614168392740,0,24/02/2021 12:06:32,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,2,4,3,C2,Zone3,timelimit_screen,4006.0380000000005,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
43,1614168395144,24/02/2021 12:06:35,1614168393514,0,24/02/2021 12:06:33,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,2,4,4,D2,lose,response_button_text,746.2700000032783,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
44,1614168399225,24/02/2021 12:06:39,1614168397513,0,24/02/2021 12:06:37,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,2,4,5,C3,Zone3,timelimit_screen,4006.0130000000063,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
45,1614168399927,24/02/2021 12:06:39,1614168398304,0,24/02/2021 12:06:38,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,2,4,6,D3,lose,response_button_text,759.9900001659989,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
46,1614168403932,24/02/2021 12:06:43,1614168402305,0,24/02/2021 12:06:42,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,2,4,7,C4,Zone3,timelimit_screen,4006.0800000000017,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
47,1614168410925,24/02/2021 12:06:50,1614168409188,0,24/02/2021 12:06:49,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,2,4,8,D4,lose,response_button_text,6856.039999984205,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
48,1614168414812,24/02/2021 12:06:54,1614168413187,0,24/02/2021 12:06:53,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,2,4,9,C5,Zone3,timelimit_screen,4006.046000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
49,1614168415493,24/02/2021 12:06:55,1614168413873,0,24/02/2021 12:06:53,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,2,4,10,D5,lose,response_button_text,663.9499999582767,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
50,1614168419580,24/02/2021 12:06:59,1614168417877,0,24/02/2021 12:06:57,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,2,4,11,C6,Zone3,timelimit_screen,4006.046000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
51,1614168420251,24/02/2021 12:07:00,1614168418624,0,24/02/2021 12:06:58,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,2,4,12,D6,lose,response_button_text,723.594999872148,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
52,1614168424291,24/02/2021 12:07:04,1614168422618,0,24/02/2021 12:07:02,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,2,4,13,C7,Zone3,timelimit_screen,4006.1079999999783,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
53,1614168424968,24/02/2021 12:07:04,1614168423324,0,24/02/2021 12:07:03,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,2,4,14,D7,lose,response_button_text,680.9400003403425,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
54,1614168429032,24/02/2021 12:07:09,1614168427325,0,24/02/2021 12:07:07,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,2,4,15,C8,Zone3,timelimit_screen,4006.073000000004,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
55,1614168429667,24/02/2021 12:07:09,1614168428044,0,24/02/2021 12:07:08,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,2,4,16,D8,lose,response_button_text,699.9200000427663,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
56,1614168433667,24/02/2021 12:07:13,1614168432049,0,24/02/2021 12:07:12,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,2,4,17,C9,Zone3,timelimit_screen,4005.9829999999783,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
57,1614168434283,24/02/2021 12:07:14,1614168432653,0,24/02/2021 12:07:12,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,2,4,18,D9,lose,response_button_text,581.4950000494719,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
58,1614168438365,24/02/2021 12:07:18,1614168436655,0,24/02/2021 12:07:16,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,2,4,19,C10,Zone3,timelimit_screen,4006.05799999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
59,1614168439153,24/02/2021 12:07:19,1614168437536,0,24/02/2021 12:07:17,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,2,4,20,D10,BEST,response_button_text,861.7449998855591,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
60,1614168442154,24/02/2021 12:07:22,1614168440528,0,24/02/2021 12:07:20,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,2,4,26,5star,advancementZone,timelimit_screen,3004.524000000005,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
61,1614168442211,24/02/2021 12:07:22,1614168440548,0,24/02/2021 12:07:20,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,2,4,29,next,content,timelimit_screen,16.679000000003725,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>1345</strong>,<strong>1113.99</strong>,<strong>1032</strong>,<strong>431.76</strong>,,1star,lose,lose,3star,lose,lose,lose,lose,lose,5star,lose,lose,<strong>1691.99</strong>,<strong>1320</strong>,Option10,Option4,Option1
62,1614168448244,24/02/2021 12:07:28,1614168446538,0,24/02/2021 12:07:26,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,9,5,1,instructions,advancementZone,timelimit_screen,5992.381999999983,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1614168452171,24/02/2021 12:07:32,1614168450544,0,24/02/2021 12:07:30,31918,6,task-ec8d,,10323004,60358f36069759a81559481c,3140897,,complete,,60363fcda278dd079eae7a0e,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1200x800,1200x658,,Hybrid 4: Bruno sequence,3,4,4,4,12,5,1,C1,Zone3,timelimit_screen,4006.0599999999977,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
