Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vvbk,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
59,1614083433547,23/02/2021 12:30:33,1614083436408,0,23/02/2021 12:30:36,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,12,4,29,next,content,timelimit_screen,16.660000000003492,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>875.99</strong>,<strong>720</strong>,<strong>811</strong>,<strong>989.99</strong>,<strong>795.99</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,,1star,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option5,Option8,Option1
60,1614083439480,23/02/2021 12:30:39,1614083442407,0,23/02/2021 12:30:42,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,9,5,1,instructions,advancementZone,timelimit_screen,5998.559999999998,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1614083443502,23/02/2021 12:30:43,1614083446406,0,23/02/2021 12:30:46,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,10,5,1,C1,Zone3,timelimit_screen,3999.040000000008,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
62,1614083444163,23/02/2021 12:30:44,1614083447056,0,23/02/2021 12:30:47,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,10,5,2,D1,Zone3,response_button_text,636,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
63,1614083448142,23/02/2021 12:30:48,1614083451055,0,23/02/2021 12:30:51,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,10,5,3,C2,Zone3,timelimit_screen,3999.039999999979,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
64,1614083448874,23/02/2021 12:30:48,1614083451679,0,23/02/2021 12:30:51,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,10,5,4,D2,lose,response_button_text,615,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
65,1614083452765,23/02/2021 12:30:52,1614083455669,0,23/02/2021 12:30:55,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,10,5,5,C3,Zone3,timelimit_screen,3999.0199999999895,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
66,1614083453362,23/02/2021 12:30:53,1614083456281,0,23/02/2021 12:30:56,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,10,5,6,D3,lose,response_button_text,597,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
67,1614083457352,23/02/2021 12:30:57,1614083460268,0,23/02/2021 12:31:00,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,10,5,7,C4,Zone3,timelimit_screen,3999.039999999979,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
68,1614083457962,23/02/2021 12:30:57,1614083460870,0,23/02/2021 12:31:00,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,10,5,8,D4,lose,response_button_text,588,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
69,1614083461941,23/02/2021 12:31:01,1614083464851,0,23/02/2021 12:31:04,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,10,5,9,C5,Zone3,timelimit_screen,3999.0199999999895,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
70,1614083462944,23/02/2021 12:31:02,1614083465847,0,23/02/2021 12:31:05,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,10,5,10,D5,BEST,response_button_text,983,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
71,1614083465910,23/02/2021 12:31:05,1614083468833,0,23/02/2021 12:31:08,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,10,5,25,lose,advancementZone,timelimit_screen,2999.279999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
72,1614083466015,23/02/2021 12:31:06,1614083468851,0,23/02/2021 12:31:08,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,10,5,29,next,content,timelimit_screen,16.660000000003492,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
73,1614083471932,23/02/2021 12:31:11,1614083474849,0,23/02/2021 12:31:14,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,11,6,1,instructions,advancementZone,timelimit_screen,5998.559999999998,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1614083475943,23/02/2021 12:31:15,1614083478847,0,23/02/2021 12:31:18,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,2,6,1,C1,Zone3,timelimit_screen,3999.0199999999895,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
75,1614083476787,23/02/2021 12:31:16,1614083479552,0,23/02/2021 12:31:19,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,2,6,2,D1,Zone3,response_button_text,691,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
76,1614083480642,23/02/2021 12:31:20,1614083483547,0,23/02/2021 12:31:23,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,2,6,3,C2,Zone3,timelimit_screen,3999.039999999979,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
77,1614083481228,23/02/2021 12:31:21,1614083484143,0,23/02/2021 12:31:24,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,2,6,4,D2,lose,response_button_text,583,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
78,1614083485209,23/02/2021 12:31:25,1614083488130,0,23/02/2021 12:31:28,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,2,6,5,C3,Zone3,timelimit_screen,3999.040000000008,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
79,1614083485807,23/02/2021 12:31:25,1614083488734,0,23/02/2021 12:31:28,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,2,6,6,D3,lose,response_button_text,594,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
80,1614083489812,23/02/2021 12:31:29,1614083492727,0,23/02/2021 12:31:32,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,2,6,7,C4,Zone3,timelimit_screen,3999.039999999979,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
81,1614083490374,23/02/2021 12:31:30,1614083493286,0,23/02/2021 12:31:33,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,2,6,8,D4,lose,response_button_text,548,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
82,1614083494408,23/02/2021 12:31:34,1614083497277,0,23/02/2021 12:31:37,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,2,6,9,C5,Zone3,timelimit_screen,3999.040000000008,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
83,1614083494957,23/02/2021 12:31:34,1614083497869,0,23/02/2021 12:31:37,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,2,6,10,D5,lose,response_button_text,582,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
84,1614083498935,23/02/2021 12:31:38,1614083501859,0,23/02/2021 12:31:41,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,2,6,11,C6,Zone3,timelimit_screen,3999.040000000008,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
85,1614083499567,23/02/2021 12:31:39,1614083502476,0,23/02/2021 12:31:42,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,2,6,12,D6,lose,response_button_text,606,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
86,1614083503558,23/02/2021 12:31:43,1614083506458,0,23/02/2021 12:31:46,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,2,6,13,C7,Zone3,timelimit_screen,3999.040000000008,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
87,1614083504123,23/02/2021 12:31:44,1614083507044,0,23/02/2021 12:31:47,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,2,6,14,D7,lose,response_button_text,577,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
88,1614083508128,23/02/2021 12:31:48,1614083511041,0,23/02/2021 12:31:51,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,2,6,15,C8,Zone3,timelimit_screen,3999.040000000008,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
89,1614083509144,23/02/2021 12:31:49,1614083512054,0,23/02/2021 12:31:52,27662,6,task-ngai,,10288183,5b0c6579d282ff00015b8c7f,3130196,,complete,,6034f065875cc09c094504e6,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1536x864,1536x750,,Hybrid 2 bruno sequence,5,7,7,7,2,6,16,D8,BEST,response_button_text,999,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
