Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vvbk,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
35,1614082496672,23/02/2021 12:14:56,1614082496660,0,23/02/2021 12:14:56,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,10,3,5,C3,Zone3,timelimit_screen,4001.342000000004,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
36,1614082497242,23/02/2021 12:14:57,1614082497230,0,23/02/2021 12:14:57,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,10,3,6,D3,lose,response_button_text,551.0800000010931,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
37,1614082501233,23/02/2021 12:15:01,1614082501212,0,23/02/2021 12:15:01,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,10,3,7,C4,Zone3,timelimit_screen,4001.5339999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
38,1614082501732,23/02/2021 12:15:01,1614082501707,0,23/02/2021 12:15:01,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,10,3,8,D4,lose,response_button_text,473.5800000016752,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
39,1614082505797,23/02/2021 12:15:05,1614082505698,0,23/02/2021 12:15:05,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,10,3,9,C5,Zone3,timelimit_screen,4001.5449999999983,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
40,1614082506250,23/02/2021 12:15:06,1614082506230,0,23/02/2021 12:15:06,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,10,3,10,D5,lose,response_button_text,508.9399999997113,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
41,1614082510234,23/02/2021 12:15:10,1614082510216,0,23/02/2021 12:15:10,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,10,3,11,C6,Zone3,timelimit_screen,4001.320000000007,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
42,1614082510724,23/02/2021 12:15:10,1614082510722,0,23/02/2021 12:15:10,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,10,3,12,D6,lose,response_button_text,487.20500000126776,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
43,1614082514766,23/02/2021 12:15:14,1614082514701,0,23/02/2021 12:15:14,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,10,3,13,C7,Zone3,timelimit_screen,4001.3179999999993,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
44,1614082515148,23/02/2021 12:15:15,1614082515136,0,23/02/2021 12:15:15,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,10,3,14,D7,lose,response_button_text,412.87999999985914,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
45,1614082519125,23/02/2021 12:15:19,1614082519119,0,23/02/2021 12:15:19,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,10,3,15,C8,Zone3,timelimit_screen,4001.2890000000043,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
46,1614082519719,23/02/2021 12:15:19,1614082519705,0,23/02/2021 12:15:19,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,10,3,16,D8,lose,response_button_text,568.0350000002363,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
47,1614082523805,23/02/2021 12:15:23,1614082523704,0,23/02/2021 12:15:23,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,10,3,17,C9,Zone3,timelimit_screen,4001.320000000007,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
48,1614082524284,23/02/2021 12:15:24,1614082524262,0,23/02/2021 12:15:24,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,10,3,18,D9,lose,response_button_text,539.3999999978405,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
49,1614082528363,23/02/2021 12:15:28,1614082528256,0,23/02/2021 12:15:28,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,10,3,19,C10,Zone3,timelimit_screen,4001.3310000000056,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
50,1614082528848,23/02/2021 12:15:28,1614082528796,0,23/02/2021 12:15:28,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,10,3,20,D10,lose,response_button_text,521.3850000000093,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
51,1614082532994,23/02/2021 12:15:32,1614082532791,0,23/02/2021 12:15:32,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,10,3,21,C11,Zone3,timelimit_screen,4001.3139999999985,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
52,1614082533275,23/02/2021 12:15:33,1614082533249,0,23/02/2021 12:15:33,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,10,3,22,D11,lose,response_button_text,439.24499999775435,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
53,1614082537245,23/02/2021 12:15:37,1614082537243,0,23/02/2021 12:15:37,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,10,3,23,C12,Zone3,timelimit_screen,4001.2999999999884,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
54,1614082537963,23/02/2021 12:15:37,1614082537944,0,23/02/2021 12:15:37,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,10,3,24,D12,BEST,response_button_text,685.9050000020943,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
55,1614082540946,23/02/2021 12:15:40,1614082540927,0,23/02/2021 12:15:40,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,10,3,26,5star,advancementZone,timelimit_screen,3001.0039999999863,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
56,1614082541024,23/02/2021 12:15:41,1614082540947,0,23/02/2021 12:15:40,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,10,3,29,next,content,timelimit_screen,16.67200000002049,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
57,1614082547058,23/02/2021 12:15:47,1614082546946,0,23/02/2021 12:15:46,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,7,4,1,instructions,advancementZone,timelimit_screen,6002.103999999992,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,1614082550963,23/02/2021 12:15:50,1614082550948,0,23/02/2021 12:15:50,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,6,4,1,C1,Zone3,timelimit_screen,4001.6659999999974,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
59,1614082551621,23/02/2021 12:15:51,1614082551601,0,23/02/2021 12:15:51,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,6,4,2,D1,Zone3,response_button_text,635.4499999979453,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
60,1614082555752,23/02/2021 12:15:55,1614082555600,0,23/02/2021 12:15:55,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,6,4,3,C2,Zone3,timelimit_screen,4001.3099999999977,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
61,1614082556611,23/02/2021 12:15:56,1614082556593,0,23/02/2021 12:15:56,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,6,4,4,D2,lose,response_button_text,975.7750000026135,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
62,1614082560606,23/02/2021 12:16:00,1614082560585,0,23/02/2021 12:16:00,27662,6,task-2vgc,,10287672,603432478798ac24b031ff1a,3130074,,complete,,6034ede241aae54f43343699,computer,Desktop or Laptop,Chromium OS 13597.84.0,Chrome 88.0.4324.153,1366x768,1366x617,,Hybrid 2 bruno sequence,5,1,1,1,6,4,5,C3,Zone3,timelimit_screen,4001.3549999999814,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
