Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vvbk,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
47,1614084113314,23/02/2021 12:41:53,1614084113242,0,23/02/2021 12:41:53,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,6,3,13,C7,Zone3,timelimit_screen,3999.824999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
48,1614084114478,23/02/2021 12:41:54,1614084114428,0,23/02/2021 12:41:54,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,6,3,14,D7,BEST,response_button_text,1164.3850000000384,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
49,1614084117473,23/02/2021 12:41:57,1614084117426,0,23/02/2021 12:41:57,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,6,3,27,3star,advancementZone,timelimit_screen,2999.8959999999934,,,,,0,1,0,,,1,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
50,1614084117535,23/02/2021 12:41:57,1614084117446,0,23/02/2021 12:41:57,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,6,3,29,next,content,timelimit_screen,16.66599999999744,,,,,0,1,0,,,1,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
51,1614084123730,23/02/2021 12:42:03,1614084123442,0,23/02/2021 12:42:03,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,7,4,1,instructions,advancementZone,timelimit_screen,5999.833000000013,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1614084127486,23/02/2021 12:42:07,1614084127442,0,23/02/2021 12:42:07,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,10,4,1,C1,Zone3,timelimit_screen,3999.957999999984,,,,,0,1,0,,,1,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
53,1614084128264,23/02/2021 12:42:08,1614084128105,0,23/02/2021 12:42:08,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,10,4,2,D1,Zone3,response_button_text,641.2300000001851,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
54,1614084132349,23/02/2021 12:42:12,1614084132092,0,23/02/2021 12:42:12,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,10,4,3,C2,Zone3,timelimit_screen,3999.850999999995,,,,,0,1,0,,,1,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
55,1614084133223,23/02/2021 12:42:13,1614084133148,0,23/02/2021 12:42:13,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,10,4,4,D2,BEST,response_button_text,1033.7250000002095,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
56,1614084136294,23/02/2021 12:42:16,1614084136142,0,23/02/2021 12:42:16,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,10,4,27,3star,advancementZone,timelimit_screen,2999.899000000005,,,,,0,1,0,,,1,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
57,1614084136460,23/02/2021 12:42:16,1614084136162,0,23/02/2021 12:42:16,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,10,4,29,next,content,timelimit_screen,16.66599999999744,,,,,0,1,0,,,1,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
58,1614084142437,23/02/2021 12:42:22,1614084142158,0,23/02/2021 12:42:22,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,9,5,1,instructions,advancementZone,timelimit_screen,5999.869999999995,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,1614084146283,23/02/2021 12:42:26,1614084146158,0,23/02/2021 12:42:26,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,8,5,1,C1,Zone3,timelimit_screen,3999.877999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>1115.99</strong>,<strong>359.76</strong>,<strong>865.99</strong>,<strong>1113.99</strong>,<strong>749.99</strong>,<strong>551.76</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,5star,lose,lose,lose,3star,lose,lose,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option2,Option6,Option11
60,1614084147127,23/02/2021 12:42:27,1614084147078,0,23/02/2021 12:42:27,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,8,5,2,D1,Zone3,response_button_text,897.0899999994726,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1115.99</strong>,<strong>359.76</strong>,<strong>865.99</strong>,<strong>1113.99</strong>,<strong>749.99</strong>,<strong>551.76</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,5star,lose,lose,lose,3star,lose,lose,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option2,Option6,Option11
61,1614084151302,23/02/2021 12:42:31,1614084151076,0,23/02/2021 12:42:31,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,8,5,3,C2,Zone3,timelimit_screen,3999.895999999979,,,,,0,1,0,,,1,,1,sequence,,,<strong>1115.99</strong>,<strong>359.76</strong>,<strong>865.99</strong>,<strong>1113.99</strong>,<strong>749.99</strong>,<strong>551.76</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,5star,lose,lose,lose,3star,lose,lose,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option2,Option6,Option11
62,1614084152031,23/02/2021 12:42:32,1614084151983,0,23/02/2021 12:42:31,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,8,5,4,D2,BEST,response_button_text,885.7099999995553,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1115.99</strong>,<strong>359.76</strong>,<strong>865.99</strong>,<strong>1113.99</strong>,<strong>749.99</strong>,<strong>551.76</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,5star,lose,lose,lose,3star,lose,lose,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option2,Option6,Option11
63,1614084155020,23/02/2021 12:42:35,1614084154976,0,23/02/2021 12:42:34,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,8,5,26,5star,advancementZone,timelimit_screen,2999.9310000000114,,,,,0,1,0,,,1,,1,sequence,,,<strong>1115.99</strong>,<strong>359.76</strong>,<strong>865.99</strong>,<strong>1113.99</strong>,<strong>749.99</strong>,<strong>551.76</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,5star,lose,lose,lose,3star,lose,lose,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option2,Option6,Option11
64,1614084155077,23/02/2021 12:42:35,1614084154996,0,23/02/2021 12:42:34,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,8,5,29,next,content,timelimit_screen,16.66599999999744,,,,,0,1,0,,,1,,1,sequence,,,<strong>1115.99</strong>,<strong>359.76</strong>,<strong>865.99</strong>,<strong>1113.99</strong>,<strong>749.99</strong>,<strong>551.76</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,5star,lose,lose,lose,3star,lose,lose,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option2,Option6,Option11
65,1614084161308,23/02/2021 12:42:41,1614084160991,0,23/02/2021 12:42:40,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,11,6,1,instructions,advancementZone,timelimit_screen,5999.853000000003,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1614084165054,23/02/2021 12:42:45,1614084164993,0,23/02/2021 12:42:44,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,12,6,1,C1,Zone3,timelimit_screen,4000.0080000000016,,,,,0,1,0,,,1,,1,sequence,,,<strong>1065.99</strong>,<strong>825.99</strong>,<strong>915</strong>,<strong>1229.99</strong>,<strong>431.76</strong>,<strong>779</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option5,Option12,Option10
67,1614084166316,23/02/2021 12:42:46,1614084166259,0,23/02/2021 12:42:46,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,12,6,2,D1,Zone3,response_button_text,1246.439999999915,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1065.99</strong>,<strong>825.99</strong>,<strong>915</strong>,<strong>1229.99</strong>,<strong>431.76</strong>,<strong>779</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option5,Option12,Option10
68,1614084170513,23/02/2021 12:42:50,1614084170242,0,23/02/2021 12:42:50,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,12,6,3,C2,Zone3,timelimit_screen,3999.881000000023,,,,,0,1,0,,,1,,1,sequence,,,<strong>1065.99</strong>,<strong>825.99</strong>,<strong>915</strong>,<strong>1229.99</strong>,<strong>431.76</strong>,<strong>779</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option5,Option12,Option10
69,1614084171014,23/02/2021 12:42:51,1614084170965,0,23/02/2021 12:42:50,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,12,6,4,D2,lose,response_button_text,702.3600000002189,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1065.99</strong>,<strong>825.99</strong>,<strong>915</strong>,<strong>1229.99</strong>,<strong>431.76</strong>,<strong>779</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option5,Option12,Option10
70,1614084175101,23/02/2021 12:42:55,1614084174960,0,23/02/2021 12:42:54,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,12,6,5,C3,Zone3,timelimit_screen,3999.8399999999965,,,,,0,1,0,,,1,,1,sequence,,,<strong>1065.99</strong>,<strong>825.99</strong>,<strong>915</strong>,<strong>1229.99</strong>,<strong>431.76</strong>,<strong>779</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option5,Option12,Option10
71,1614084175828,23/02/2021 12:42:55,1614084175775,0,23/02/2021 12:42:55,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,12,6,6,D3,lose,response_button_text,793.1699999999255,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1065.99</strong>,<strong>825.99</strong>,<strong>915</strong>,<strong>1229.99</strong>,<strong>431.76</strong>,<strong>779</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option5,Option12,Option10
72,1614084179999,23/02/2021 12:42:59,1614084179759,0,23/02/2021 12:42:59,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,12,6,7,C4,Zone3,timelimit_screen,3999.839000000007,,,,,0,1,0,,,1,,1,sequence,,,<strong>1065.99</strong>,<strong>825.99</strong>,<strong>915</strong>,<strong>1229.99</strong>,<strong>431.76</strong>,<strong>779</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option5,Option12,Option10
73,1614084180546,23/02/2021 12:43:00,1614084180507,0,23/02/2021 12:43:00,27662,6,task-wx11,,10288474,5c9a8410f91d4b000106141b,3130245,,complete,,6034f127f200cf0c9c3a19a4,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,5,5,5,12,6,8,D4,lose,response_button_text,726.0400000004447,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1065.99</strong>,<strong>825.99</strong>,<strong>915</strong>,<strong>1229.99</strong>,<strong>431.76</strong>,<strong>779</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option5,Option12,Option10
